t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
15.0198,-2.04262256481369,-6.19771186393749,3.26205180887971,0.575084570338984,-0.107121508150045,0.77768358934522,-0.230244020642001,-5.82508499399264,0.768172280457329,-0.481273794630782,0.173694165539993,0.950410442789061,0.082063449281384,16.073956226717,-3.29909022032273,-12.2599147242405,-0.423893708238027,-0.786460120445399,0.072393378586722,3.43612371089177,3.43612390138349,3.4347006635499,3.43223909818623,-1.17576074543755,-8.25514141774264,0.136623513991875,-45.4899046569004,163.619062789777,263.531040300626
15.0523,-2.22396571163634,-6.17479612346174,3.23917362879515,0.563764852048452,-0.100987652913145,0.785874995580274,-0.233179183457505,-5.33189188245427,0.640028604443737,-0.928188700807743,0.159913260958276,0.924842401399076,0.08441697853474,16.0060383764797,-3.40005917070627,-11.9768403193941,11.608880220879,-107.847165980905,-2.27382900128088,3.43612381295719,3.43612395028418,3.03794515569061,3.11525520440717,-2.08912113063597,-3.10575742676662,8.70723555944599,-28.0945358832496,158.392629739114,263.627995646115
15.0848,-2.38975372415952,-6.15605566350999,3.20175583089256,0.57502616885454,-0.100342269525868,0.776953411620362,-0.235841165180493,-4.86658293039636,0.512995425272937,-1.37137947478433,0.537321246770345,-2.58129952736235,0.010494153324514,15.9162812906036,-3.34501798675229,-11.4289154418153,-1.84107086994817,-12.1886113863733,0.367323545466466,3.43612384830315,3.43612395268686,3.40172039692917,3.3892312919996,-2.76088574760684,1.6930409318286,16.853911538014,-20.6631636782513,147.608780572134,250.587921611432
15.1173,-2.53990760379418,-6.14144583932327,3.15029354557619,0.610396933624519,-0.105953180801975,0.748244635998898,-0.237320028462098,-4.36874103586544,0.38798707604791,-1.78710383838107,0.477467511048727,-2.97755473765419,0.022435945883155,15.8017828124858,-3.15068294056722,-10.6444624447225,0.046220707928952,0.000838159362504,0.000101320170776,3.43612377474494,3.43612387060793,3.43610335006311,3.43609980931431,-3.52191933675656,5.97765462231347,24.1294052519685,-23.4090352780961,131.792702008901,223.790764880444
15.1498,-2.67364963843545,-6.13067496192531,3.08606016844157,0.646774307936091,-0.112291696080638,0.716008726076549,-0.237500311337273,-3.85755168211992,0.277337642604124,-2.15644193698284,0.478970159361946,-2.97752748885579,0.02243923983062,15.6524950415428,-2.83800858119779,-9.66397064173155,0.04661384978979,0.006002817072381,2.3463116797062E-05,3.43612356451216,3.43612368174199,3.43611897187728,3.43611805690147,-4.59202162219584,9.61771623932256,30.1594667217561,-32.9158430168725,111.96658337014,185.481854793108
15.1823,-2.79066460479996,-6.12323162195201,3.01060469617116,0.681599095397691,-0.118344083655619,0.68204775753211,-0.237127668962037,-3.34053443349298,0.183434614646784,-2.47742937795167,0.480485588828474,-2.97733233557163,0.022440002623196,15.4564215187947,-2.43055694453831,-8.53552730462283,0.046677310120552,0.007150805519929,6.28055635589525E-06,3.43612313594674,3.43612332590926,3.43612207062563,3.43612166712419,-6.03112934376463,12.5330207137588,34.7103863276573,-44.2662766840855,89.6733945274548,139.984146719916
15.2148,-2.89084385812805,-6.11855722386854,2.92550102647617,0.714786613578255,-0.124094476766155,0.646444419703917,-0.236202442518186,-2.8226668144038,0.107121740506267,-2.75002068584344,0.482003081408339,-2.97709986085772,0.022440206805863,15.20350412655,-1.95271690294637,-7.31003639025875,0.04667082232053,0.007759248173461,-4.80788820570277E-06,3.43612226993615,3.43612265750422,3.43612316238144,3.43612293828157,-7.77962003505562,14.6981349448848,37.6955241612749,-53.7827513258431,66.5978954676171,91.8214358123234
15.2473,-2.97424082927778,-6.11606848146004,2.83231695491246,0.74625706247655,-0.129528125197746,0.609284711557307,-0.234726064357624,-2.30893395919898,0.049073109991366,-2.97463625038305,0.483520363067986,-2.97684760550071,0.022440050500055,14.8879589008503,-1.42828996470398,-6.0374381390867,0.046589186308963,0.008442192272846,-2.48114010657453E-05,3.43612031489903,3.43612129751333,3.43612365997932,3.43612352095266,-9.70602273743629,16.1311259754196,39.144523686285,-59.2552411125928,44.0781301446391,44.5705439056962
15.2798,-3.04107050015183,-6.1151630342005,2.7325990948677,0.775934896521108,-0.1346311460481,0.570658350980424,-0.232701226205972,-1.80428120389274,0.009787139250361,-3.15215772442707,0.485034990717763,-2.97657314743749,0.022439243874375,14.5095764656108,-0.87955286825005,-4.76401135328774,0.046238167039957,0.009869525276046,-9.48058065121217E-05,3.4361147516891,3.43611806518357,3.43612391871931,3.43612382862225,-11.6388657497095,16.8788950086184,39.1700090217381,-59.4533420159256,23.0010237755404,0.783916932446959
15.3123,-3.09170733616486,-6.11522524007711,2.62785800718476,0.803748796418602,-0.139390534438192,0.530658817200642,-0.230131905754226,-1.31356658032006,-0.010418186220516,-3.28391962672602,0.486538206631629,-2.97625228637385,0.022436161710738,14.0741012950354,-0.326643082899,-3.53043969094601,0.043879312978468,0.015285874676654,-0.000553644201775,3.43608913749544,3.43610801948776,3.43612406255908,3.43612400446962,-13.3950114371748,17.0072449566229,37.9440841685846,-54.0182154079178,3.94798403594343,-37.7088719143495
15.3449,-3.12668169045029,-6.11563209719979,2.51955366221236,0.82963128766567,-0.143794441915629,0.489384109173852,-0.227023350451025,-0.841514274237052,-0.011408468681082,-3.37169742766422,0.487964735531483,-2.97575533825626,0.022418162580842,13.5927164239095,0.212898307024034,-2.37032645258281,-0.126204035636976,0.199472696221955,-0.033666974246296,3.43491166141802,3.43605637500153,3.43612414704901,3.43612411058987,-14.8071722341691,16.5960394005901,35.6845375954722,-43.4374019576682,-12.6484895081645,-69.502589894338
15.3774,-3.14667521016439,-6.11575922455577,2.40908082959581,0.853489928215263,-0.147862969428691,0.446985601336918,-0.223375646997329,-0.392693448988315,0.006768852653805,-3.41773352552918,0.483861806568064,-2.96927042437368,0.021323639707238,13.0805427879398,0.724554968915617,-1.30902013611085,-12.7755824959491,28.2521296734459,-2.49921868294851,3.29945780667483,3.38443126653465,3.43612420524861,3.43612418060904,-15.7542201604001,15.7383182808986,32.6452831482979,-29.1307488017171,-26.3830982441385,-93.4860373935704
15.4099,-3.15259306399325,-6.11499660096124,2.29766858656825,0.871590563681305,-0.153161149429451,0.410739698491063,-0.219466968220011,0.0246738271936,0.043086377984824,-3.43114052547151,0.068523999162641,-2.0507856823415,-0.059926667927004,12.5542197179431,1.19728044246895,-0.36297060493668,5.31097991777385,11.6160141771224,1.05246061746503,3.41528171174675,3.37949807300004,3.43612425833565,3.43612423608855,-16.189450096409,14.540813237466,29.1000386393268,-13.3874681372466,-36.8346919335453,-109.05005372063
15.4424,-3.1452427244367,-6.11277655219138,2.18629281392376,0.883854080705479,-0.157821391763813,0.383518420039166,-0.216354543270911,0.424289917067166,0.095781765101042,-3.41707051019867,0.241185461363825,-1.67314576959027,-0.025710874997242,12.0294550977885,1.62385975135443,0.460066480914051,0.480254071061304,4.68769604158627,0.099455549659887,3.42217539008559,3.41879392291935,3.43612430826701,3.43612428674482,-16.141512912221,13.1213789154338,25.3162336755556,1.4745252401321,-43.6611321670016,-116.388061112149
15.4749,-3.12518661708349,-6.10864253405336,2.07571725715633,0.894057990044701,-0.159955069970522,0.35950814697958,-0.214079127257939,0.806490086746419,0.160205000183899,-3.3824264233018,0.256798657312845,-1.52074744283586,-0.022477546893171,11.5196007738988,2.00095044284417,1.15997919673109,-2.11846232194458,6.2887259265007,-0.40974160307247,3.40818136520507,3.42211259984386,3.43612435373614,3.43612433360181,-15.6828792116264,11.5991323194913,21.5289859603369,14.1073569288039,-46.8235893585098,-116.493958527501
15.5074,-3.09300278336568,-6.10226054294255,1.96654173929755,0.902579654626186,-0.16178572608477,0.337946660227101,-0.21205823460892,1.17057405902997,0.233861312042951,-3.33141787246266,0.187926846877082,-1.31629918080831,-0.035798362525402,11.0351529938664,2.32866378452776,1.74270458939185,-0.97596024975171,3.74143284336493,-0.184685868171773,3.42049773275951,3.42677707104339,3.43612439510834,3.4361243763423,-14.9013858716056,10.0803082622738,17.9243590147955,24.0383675923991,-46.7183136769945,-110.876629541187
15.5399,-3.04924474014276,-6.09334504625672,1.85926248090031,0.909602955230466,-0.163767336197859,0.318761048470143,-0.210227047444751,1.51876072030331,0.315938887769189,-3.26620360498007,0.156198102581059,-1.19466413878885,-0.041802552437647,10.583505733423,2.60985453077781,2.2184920603725,2.78943922841205,6.57105677580321,0.551895883609645,3.42358800362981,3.40482356090935,3.43612443261634,3.43612441529407,-13.8924573155674,8.64929510692957,14.6349988382326,31.0341678713081,-44.0172916339988,-101.179172001535
15.5724,-2.99442325885518,-6.08164068161095,1.7542881068256,0.915517620849645,-0.16464777141965,0.30185061472372,-0.2088207294421,1.85141880165762,0.405106705277728,-3.18993185498234,0.246883562393689,-0.98103722084096,-0.023860260860164,10.1687389007786,2.84936641134622,2.60031504384381,-6.34764048019559,12.2948029269394,-1.24009901834685,3.37404694657078,3.4162103293526,3.43612446670241,3.43612445054438,-12.7580327018209,7.36727280068294,11.744695395185,34.8943675839629,-39.4344031881215,-88.904374560259
15.6049,-2.92901898940625,-6.06695703498854,1.65193536014345,0.919508424660864,-0.165361965101331,0.289593870330521,-0.208077773694714,2.17043760672686,0.498929094991723,-3.10548491759269,0.040519971529766,-0.58132969347178,-0.06417623137729,9.79157451163694,3.05328380179161,2.90250664227908,-0.040338954969284,0.050990373211778,-0.002791675337414,3.43590107996249,3.43599601333591,3.43612449640315,3.4361244799912,-11.6013992246032,6.27240302505806,9.29527144316843,35.5775017792128,-33.6776793665036,-75.3431287675895
15.6374,-2.85335996530289,-6.04914544288549,1.55246647293407,0.922089327670828,-0.167024379848209,0.280596834027427,-0.207655573556011,2.48275515435626,0.597514349957778,-3.012939092154,0.03920854067209,-0.579671981988544,-0.06426698953364,9.44978725985558,3.22819167260765,3.13964303957287,-0.026487347117013,0.006717185446741,-8.02376031421149E-05,3.43609493109329,3.43609767541296,3.43612451710939,3.43612450086822,-10.5132151177354,5.38008384481958,7.29420405237715,33.472031339895,-27.4473183146389,-61.5518918123138
15.67,-2.76767205386316,-6.02806132645383,1.45608370597953,0.924579494302358,-0.168685026908475,0.271592034335872,-0.207212884399072,2.78739003128079,0.70024998178919,-2.91565837316713,0.038347429511088,-0.579453604386093,-0.064269598080857,9.13913228204529,3.38054195277981,3.32567051427306,-0.025938223771451,0.001045394674121,2.62174972018464E-05,3.43611578506229,3.43611490696922,3.43612452472107,3.43612451141924,-9.55560101230507,4.68622296574634,5.72211763059926,29.4557595044735,-21.3428343083561,-48.3566389608783
15.7025,-2.67220661449481,-6.00356992058173,1.36293814218826,0.926983355172938,-0.170342842959916,0.262567497812232,-0.206748098759018,3.08424279880731,0.807126125860839,-2.81381699951226,0.037504170505665,-0.579419618308983,-0.064268745742593,8.85437703447003,3.51620172045473,3.47322143589444,-0.025935388895452,-0.000469823884217,2.61464462194471E-05,3.43612096019816,3.43612007641721,3.43612451571053,3.43612451051231,-8.75893749126077,4.1728306510998,4.53859695392611,24.5049952259458,-15.7917061433406,-36.4045393890587
15.735,-2.5672182170588,-5.97553674398082,1.27317536215162,0.929301253208443,-0.171997968838242,0.253522261252619,-0.206261083855568,3.37321702143275,0.918134795740022,-2.70758041554743,0.036661003662865,-0.579434892416602,-0.064267895714217,8.59006232938172,3.64018408502605,3.5931531367549,-0.025965572463893,-0.001029683498876,1.93955670669009E-05,3.4361228242585,3.43612215320007,3.43612448495308,3.43612449656223,-8.13019601781947,3.81363922367012,3.68904271300478,19.3397920176343,-11.0485593752643,-26.131888894159
15.7675,-2.45296452867907,-5.94382758745697,1.18693556291626,0.931533108717965,-0.173650409932729,0.244456629297067,-0.205751916268896,3.65421878046051,1.03326714951363,-2.59711447928404,0.035816855543701,-0.579468367718952,-0.064267265158835,8.34095699800775,3.75653689174304,3.69436905075786,-0.025986312540207,-0.001274937400266,1.37577218076206E-05,3.43612364130321,3.4361231303327,3.43612442204792,3.43612446525588,-7.66236283553557,3.57895761235261,3.11335391154967,14.3903286589277,-7.21869599026469,-17.7079167787117
15.8,-2.32970622592585,-5.9083085498287,1.10435352935208,0.933678749472851,-0.175300106028283,0.23537121714995,-0.205220729727274,3.92715690545362,1.15251305385181,-2.48258630232282,0.034972033158779,-0.579509816295138,-0.0642668178914,8.10227667866792,3.8683509415666,3.78387598207676,-0.025994513217628,-0.001395664750917,9.11667242237085E-06,3.43612403105309,3.43612362030905,3.43612430396548,3.43612440474266,-7.34169436838611,3.43934758494837,2.75319111107724,9.86361123490169,-4.29433878251451,-11.0784383532093
15.8325,-2.19770690297762,-5.86884608220258,1.02555859093792,0.935737977922438,-0.17694696582628,0.226266746934622,-0.204667680285069,4.19194309858129,1.27586095971049,-2.36416438218083,0.034126944167509,-0.579555189751707,-0.064266521505796,7.8697191178643,3.97784663677295,3.86698748533969,-0.025991972379651,-0.001476207947374,3.86589549466706E-06,3.43612423500597,3.43612389834075,3.4361240975205,3.43612430274528,-7.15336119542682,3.36803608727534,2.55647075192999,5.79303982464867,-2.19350812968321,-6.0510257271862
15.865,-2.05723297690342,-5.82530703482693,0.950674576683966,0.9377105921506,-0.178590881969374,0.217143980842966,-0.204092934695886,4.44849200675155,1.40329785746611,-2.24201859763901,0.033281937779603,-0.579603181690417,-0.064266395824438,7.63936482874164,4.08650709346633,3.94760143091819,-0.025975503936159,-0.001558281890538,-3.61259844516641E-06,3.43612435448828,3.43612408267153,3.43612375446396,3.43612414910906,-7.08558959474813,3.3423445434404,2.47964705219116,2.08462256299769,-0.790259805290424,-2.36306087276553
15.8975,-1.908553591187,-5.777558704884,0.879819770852255,0.939596394693081,-0.180231737797657,0.208003690061158,-0.203496665462285,4.69672126257096,1.5348092607371,-2.11632016769254,0.032437466785461,-0.579653841876279,-0.064266513271037,7.40748780365922,4.19523426198062,4.02849647195171,-0.02593201051888,-0.001673225698432,-1.58220868225321E-05,3.43612442741403,3.43612420987631,3.4361231644584,3.43612391994707,-7.13242823670732,3.34439656767595,2.48829341618466,-1.44073459783296,0.063119300391509,0.265958089940822
15.93,-1.75194051826697,-5.72546888459503,0.813106870256943,0.941395197430248,-0.181869407415437,0.198846635610313,-0.202879049118432,4.93655150544936,1.67037920151442,-1.98724159642606,0.03159440977464,-0.579708238917909,-0.064267027651564,7.17031759303507,4.30451189100345,4.11160628775003,-0.025829336625675,-0.001872949909188,-3.91257888237095E-05,3.43612447112967,3.43612429765641,3.43612206422227,3.43612356797235,-7.29524413451601,3.36132847403015,2.5564188463123,-5.00814044212783,0.520817476156137,2.09550619043638
15.9625,-1.58766806169706,-5.66890590942728,0.750642943507367,0.943106827103405,-0.183503749158302,0.189673544652407,-0.202240266361311,5.16790638286782,1.80999022776898,-1.85495660826638,0.030754690721184,-0.57976912905023,-0.064268299642046,6.92379236680564,4.41456498164274,4.19824186798067,-0.025576164375326,-0.002280500592718,-9.16416304249401E-05,3.43612449478634,3.43612435717488,3.43611974731452,3.43612300074142,-7.5830000147472,3.38518130864226,2.66486970203663,-8.85123554052013,0.73370197436512,3.33589731621041
15.9951,-1.41601295885285,-5.60773870646314,0.692529392436525,0.944731137032181,-0.185134584892619,0.180485058771782,-0.201580504815726,5.39071251058418,1.95362339461311,-1.71964007603946,0.029923202369334,-0.579843268770769,-0.064271278937422,6.66334306390004,4.52550960093086,4.28924088545025,-0.024854547523405,-0.003276258140914,-0.00023610019257,3.43612450356873,3.43612439560956,3.43611388819611,3.43612202356183,-8.01129806462881,3.41260431058253,2.79908697932441,-13.174246580128,0.843518642282895,4.12846032521386
16.0276,-1.23725428651559,-5.54183684350749,0.638861915800512,0.946268042344035,-0.186761627200159,0.171281581789185,-0.200899971495308,5.60489931792217,2.10125822301653,-1.58146794473832,0.029115173985838,-0.579949780851386,-0.06427895462159,6.38375148286401,4.63748956776423,4.38502985852606,-0.022150444394695,-0.006519773921917,-0.000770481087958,3.43612450073647,3.43612441754932,3.43609390044967,3.43612017999382,-8.60010553705473,3.44445111413697,2.94642376099274,-18.1114409278894,0.979592699362055,4.53201010968338
16.0601,-1.05167337747653,-5.47107058189486,0.589730473878093,0.947717669765389,-0.188384141658668,0.162062652528696,-0.200198957051288,5.81039844155562,2.25287248814107,-1.44061721083399,0.028395056761369,-0.580161740549221,-0.064304003180106,6.07912975713393,4.75079763151204,4.4855899999262,-0.004525643618439,-0.025369044395206,-0.004238577555116,3.4361244888782,3.43612442592334,3.43597206064298,3.43611623523471,-9.37002101583575,3.48530275060365,3.0931826547055,-23.682238025885,1.25657712465088,4.51423454795803
16.0926,-0.859553797334015,-5.39531095662561,0.5452192281804,0.949081502643969,-0.189998221568164,0.152822268576922,-0.19947837860295,6.00713992015194,2.40844051153294,-1.2972671115171,0.028247926804815,-0.580986495371823,-0.06444180053759,5.74306097815557,4.86597089069507,4.59031146694932,3.36494332846937,-3.40861508831542,-0.666392290346634,3.43612447091125,3.43612442265942,3.41344874017524,3.43610612629886,-10.3373175837886,3.5426752849649,3.22118307374187,-29.753587497877,1.76475217389128,3.93723268927109
16.1251,-0.661189512926815,-5.31443514295211,0.505395918995962,0.950622813043033,-0.190957328672054,0.14249499981908,-0.198866873707362,6.19436859273815,2.56754485691776,-1.15215334354095,0.137643188001956,-0.691801537857664,-0.086106402745138,5.36888856970042,4.98382556261392,4.69773627869768,3.54545040751734,-3.62639870398739,-0.705268533272532,3.43612445020216,3.43612440925765,3.41209183206157,3.43607100313734,-11.5093673058542,3.62515427961488,3.3043366860716,-36.0516982202721,2.5370150844729,2.55776600702012
16.1576,-0.456913786075538,-5.22833432937042,0.470340444342782,0.952576413938781,-0.190575792550006,0.129949247000923,-0.198478031368822,6.37040111835686,2.72973787905333,-1.0038009947684,0.252906785492703,-0.809696787406525,-0.109034882627314,4.9500604550768,5.10537593874372,4.80530166596946,0.81984221013727,-0.987324155511408,-0.173430160304975,3.43612442861786,3.43612438735724,3.42995451239986,3.43585117911084,-12.882955825428,3.73883240300505,3.30866072305758,-42.2509368452644,3.49668561115848,0.133005344037186
16.1901,-0.247124768180277,-5.13691739674301,0.440181923235174,0.954688334634876,-0.189334128093776,0.115945184604636,-0.198193790684761,6.53326254870002,2.89449556460462,-0.850835233096671,0.279560088078695,-0.841794975499205,-0.114673146287063,4.48041487380954,5.23159190626273,4.90925073174311,-2.69966045347362,-4.45370102930067,0.516039027422348,3.43612440600503,3.43612435936246,3.43011008643235,3.41256480614256,-14.4460771992607,3.88234379984827,3.19742437457886,-48.0808783024667,4.41434307159178,-3.42157776328152
16.2226,-0.032279646043092,-5.04011197315134,0.415048800734523,0.956679068475696,-0.18880164173694,0.100657783129763,-0.197454815162235,6.68123395121255,3.06139631858235,-0.694714958521928,0.191793361681648,-0.986586058092546,-0.097896571265675,3.95437979359732,5.36301913428704,5.00470239768546,0.483192529451977,-3.66229825024005,-0.109056226587629,3.4361243819947,3.43612432821196,3.42210915963757,3.42581712512429,-16.1805916660812,4.04263972206621,2.93604835220721,-53.3528492343314,4.93062717813436,-8.03980351955602
16.2551,0.187116935974384,-4.93781926144156,0.395050670868877,0.958538793171817,-0.189189036161221,0.083428575331283,-0.196091449803188,6.81293582599858,3.23228997136563,-0.535020761343855,0.207502087745677,-1.10564841206362,-0.101442020097396,3.3671515630441,5.49941357627716,5.08575543064369,0.466550739267543,-2.50345973243383,-0.107716604503281,3.43612435678714,3.43612429510443,3.42600005221416,3.42966247844998,-18.0628641906237,4.19542888750843,2.49315317348326,-57.8978175972968,4.69972287024017,-13.6232473980961
16.2877,0.410504102705495,-4.82989479153667,0.380298391044859,0.960252225575088,-0.189597165312076,0.064550291957213,-0.194430273527759,6.9264296993899,3.40790708015479,-0.372062836765197,0.222669784494706,-1.1870365974185,-0.10494391743552,2.71491999539214,5.63955423837318,5.14560373563774,2.23133871760551,-3.37036024109751,-0.456684094866177,3.43612433053836,3.43612425999794,3.41719421272321,3.43272154248908,-20.0623362678527,4.31066085606929,1.84090571416853,-61.5028207174371,3.544481157815,-20.0628250879255
16.3202,0.637260072466085,-4.71618509024732,0.370883170226938,0.961793024003396,-0.18955602534934,0.043990044619511,-0.192584687015928,7.01986539379721,3.58815750792699,-0.206759048973553,0.295211238541358,-1.29660796398028,-0.11979084677896,1.9951584491236,5.78122313083337,5.17669334712354,-1.95503198522173,-3.04217375835461,0.362313707963288,3.43612430340798,3.43612422301184,3.432213132389,3.41989454671438,-22.1395266498577,4.35766850332385,0.956301827448414,-63.8933992203973,1.44593312123279,-27.2099995146182
16.3527,0.866700917355481,-4.59654152525619,0.366878372673852,0.962968673743811,-0.189686857238879,0.021760057145369,-0.190362872621819,7.09129924700372,3.77301285329035,-0.039364936410601,0.231652594666847,-1.39550989498358,-0.108011925457281,1.20698142866061,5.92123803041276,5.17091905511472,3.96197855038748,-5.8294995401252,-0.801667934469482,3.43612427543515,3.43612418451667,3.40314846641521,3.43040526710565,-24.2439544593781,4.30679246020536,-0.17761450646573,-64.7312096806516,-1.5649231586496,-34.8787331353694
16.3852,1.09808121631303,-4.47080879997556,0.368322574968054,0.963740075850363,-0.18964598976585,-0.002859905346979,-0.187703436908035,7.13875217904578,3.96277486709162,0.128294657764808,0.36045764012188,-1.58502857705027,-0.134074377190919,0.35155490509791,6.05550692304457,5.11985664535789,-4.9669482387087,-5.86716283419751,0.94660938974824,3.43612424722368,3.43612414420485,3.43273770992382,3.4005530936912,-26.3125175463953,4.13004798892088,-1.57065570879417,-63.6280276841077,-5.436576811451,-42.8492922179449
16.4177,1.33057279048892,-4.33882554029944,0.375219166506022,0.963787311392087,-0.19031650784444,-0.030401612709872,-0.184311378236675,7.15916713321351,4.15770184768424,0.295772416348649,0.198980745301967,-1.77577170348061,-0.103299837671326,-0.567508049608258,6.17919830891021,5.01506388518318,0.272551640740048,-0.475337807159084,-0.079036604491406,3.43612421815923,3.43612409954338,3.43324566376294,3.4359330269315,-28.2699442393143,3.80468885553426,-3.22337601755487,-60.2095244705591,-10.0078939222744,-50.8368994012872
16.4502,1.56325797767576,-4.20038781541283,0.387547122714182,0.962810470962787,-0.192339572851434,-0.059258586312649,-0.180253162600946,7.15045867663051,4.36004631258416,0.462042192300536,0.207841476380618,-1.79122507029696,-0.105869340081461,-1.54382569234982,6.28715882743267,4.84845385873231,10.6290000773582,-10.8756289446106,-2.1223012431219,3.43612418952551,3.43612404247091,3.36392223807992,3.43608062740067,-30.031071515647,3.32081477449316,-5.12484605473254,-54.1714467385716,-14.8837391604527,-58.4883240571103
16.4827,1.79517032920536,-4.05527976272707,0.405175637793019,0.961186418773026,-0.191903318207612,-0.09157170953118,-0.175811581896261,7.11099781181045,4.56767367056717,0.621625490337385,0.553393281039373,-2.14479484932205,-0.174865954932608,-2.56805305684532,6.37453720957527,4.61264393758725,3.00590936147901,-3.37475327006612,-0.645368652731583,3.43612416263459,3.43612396326588,3.41416444612991,3.43610717969149,-31.504752024223,2.68771793949898,-7.25340226990127,-45.3297193523904,-19.4737608906167,-65.4733880904863
16.5152,2.02522022613198,-3.90334796819581,0.427931029123053,0.958598693163194,-0.188369386629646,-0.128165749955782,-0.170822616461786,7.03507296107267,4.77935245932935,0.777091560169352,0.651116246223308,-2.25450903450053,-0.195847072723419,-3.62802496667217,6.43735343288241,4.30132918965644,-0.291382479241661,-0.109021683522352,-0.003518481788411,3.43612413045338,3.436123849356,3.43599609680178,3.43611600627997,-32.6042374274839,1.93219748562798,-9.57589523091383,-33.8196539017971,-23.2394538298231,-71.4387911816291
16.5477,2.2521711231704,-3.74450506512089,0.455623497665782,0.954631494089421,-0.184017229930203,-0.165615246786651,-0.165497026193171,6.92024179255598,4.99261092234421,0.924877625430878,0.641643319248514,-2.25805336032741,-0.19596145956346,-4.70944107552313,6.47278853387555,3.90985555711586,-0.306385608093745,-0.092118258055931,-0.000678879560501,3.43612408133108,3.43612368308659,3.43609620812496,3.43611968827451,-33.2638509039752,1.089967040953,-12.0415448217278,-20.2894003119415,-25.9066123660991,-75.8422217858677
16.5802,2.47476120402248,-3.57872316974463,0.487944705901327,0.949226935369222,-0.17955470288885,-0.202846779813258,-0.159946315309532,6.76693727258094,5.20609074127681,1.06137133138242,0.631682636303013,-2.26104815100213,-0.195983530130359,-5.79690717735873,6.47917073473776,3.43588969927211,-0.309136081318065,-0.087813293275021,-0.000212868866168,3.43612400274412,3.43612343659702,3.4361136797137,3.43612148340225,-33.449945842791,0.196313496888181,-14.5789668748702,-5.72419279506614,-27.488362718368,-78.0499089715504
16.6128,2.69175437968771,-3.40600889656374,0.524481477202043,0.942391746943029,-0.174990812910647,-0.239800052964035,-0.154185768690883,6.57610193439841,5.41894291055308,1.18375172153856,0.621632534693536,-2.26390298605184,-0.195990450557523,-6.87491992786312,6.45577657774294,2.87996730663821,-0.310161905020629,-0.08539461424745,-7.40960974035047E-05,3.4361238790758,3.43612306099716,3.43611912864516,3.43612246599112,-33.159165201879,-0.719593266579547,-17.0999113397744,8.94427575647759,-28.1728612812183,-77.5430661069728
16.6453,2.90194890430426,-3.22639637133642,0.564730280006468,0.934135111594675,-0.170331542145973,-0.276419614197353,-0.148230434989469,6.34890405541013,5.63032445213618,1.28928401086102,0.611549083264781,-2.26667918916093,-0.195992859442647,-7.92857839359612,6.40258680869758,2.24591861474777,-0.310733369380554,-0.083463496652421,-1.25262732665299E-05,3.43612368623362,3.43612246365362,3.43612140147904,3.43612304995233,-32.4100388564532,-1.6360922799843,-19.5030395610751,23.0427740612809,-28.1910786107382,-73.9190938642659
16.6778,3.10418455952553,-3.03994699030769,0.608100263086628,0.924468435853798,-0.165582327270424,-0.312651207056842,-0.142095505283727,6.08672867789502,5.83940146960161,1.37533383609039,0.601447053367738,-2.26939261108976,-0.195993266675341,-8.94403279802419,6.32006813379055,1.54124387776384,-0.311109212553848,-0.081654852652078,3.06264090510015E-05,3.43612338177136,3.43612145251378,3.43612252970329,3.43612341766296,-31.2348998985878,-2.53823563051735,-21.6754634917889,36.1467216605674,-27.7495051724625,-66.822738389086
16.7103,3.29734956262968,-2.84674904952966,0.653916773285591,0.913405313875235,-0.160748369278,-0.348441319825618,-0.135796343262726,5.79116895319384,6.04535381460452,1.43938271033714,0.591332804702621,-2.27204723348958,-0.195992271002103,-9.90874571708271,6.2089949365601,0.777443501603405,-0.311318210063102,-0.079780411913148,8.23770181101433E-05,3.4361228835629,3.43611958087751,3.43612315647395,3.43612365834073,-29.6741156730115,-3.41655930761685,-23.494140345289,48.0089887212881,-27.0168232203538,-55.9416446659144
16.7428,3.48038717905223,-2.64691722010716,0.701425367774828,0.900961521097189,-0.155834682978745,-0.383737110515455,-0.129348463071721,5.46401654542507,6.24737986203618,1.47904298270928,0.581211761469251,-2.27464091728978,-0.1959895929019,-10.8116394821755,6.0703114527009,-0.029738476837113,-0.311232225535238,-0.077587674743458,0.000179293537682,3.43612201676681,3.43611563265082,3.43612353138451,3.43612381952022,-27.7725875713904,-4.26583873883493,-24.8285380284839,58.4901100920815,-26.1234358769333,-41.0454451502196
16.7753,3.65230200564774,-2.44059186969367,0.74979630131823,0.887155039742607,-0.150846063211608,-0.418486382603852,-0.122767479435087,5.10725096551804,6.44470117664275,1.49207209533141,0.571093513617248,-2.2771633145832,-0.19598376401818,-11.6431939238094,5.90503302151572,-0.860234120081135,-0.310292233828753,-0.074367871950259,0.00043431718739,3.43612036189775,3.43610543254119,3.43612376605092,3.43612392862312,-25.5782235336198,-5.08388681062677,-25.5456553931152,67.4976057634307,-25.1627739495034,-22.0581928662889
