t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
10.4725,-4.05168616284207,-6.24662479294674,3.36254933066684,0.453837689046272,-0.338166653616465,0.735798643516722,-0.371849527039631,-7.60946186325253,1.63644902391804,-2.53263893846571,0.336297239824088,0.62469776818962,0.299940586983199,30.6324769301876,-7.51581408033289,-19.1762266141743,-0.028136775907142,-39.9900546950687,-0.001522233638937,6.87926086079273,6.8792538137545,6.7456928647528,6.74575166773476,-1.45793449585295,-3.79611237820977,25.6979232892848,140.000634095954,395.58320909643,384.074266200749
10.4947,-4.21327189443688,-6.2122413414649,3.30149268394105,0.454849170093561,-0.333278811078171,0.736436059851975,-0.373759875425782,-6.9560389947293,1.46206696850594,-2.97050032110682,0.335672954749766,-0.262582080426154,0.29990681240492,30.6725316340138,-7.41753587902994,-18.405424740434,0.960351373151947,-25.7200062763014,-0.1654900906998,6.87926094638892,6.87925377704358,6.79046638785935,6.79610022028848,1.80528242597152,4.42944005872442,34.7403661404089,147.07456549068,370.729123918161,407.546720050664
10.5169,-4.36031982494186,-6.18175037184662,3.23076965410389,0.461826509187399,-0.331359778842078,0.733312670577018,-0.37305032856555,-6.29832536889967,1.28715733664834,-3.40313419810831,0.356980763090756,-0.833245047737565,0.296234998906709,30.7780131234956,-7.15174532197667,-17.4283251958309,63.9430339457922,-63.8325383298049,-12.5086125250407,6.87926096269363,6.87925383519799,6.45351698441489,6.87881693776191,4.75409530058722,11.9792927122604,44.0382893342231,132.9042422362,340.275049173454,419.061327045148
10.5391,-4.49278126976015,-6.15504619204148,3.1506002249599,0.478837824079034,-0.330900319250086,0.721426413217992,-0.375180364940205,-5.64012940886098,1.12194184368524,-3.81925585589054,1.77571764434969,-2.24953030610742,0.018699998961333,30.931604783014,-6.73695783289821,-16.2488836484103,-0.030336049796973,-0.060653615701462,0.012212547683175,6.87926092224041,6.87925332440354,6.87918073202953,6.87877310324517,6.92244099238041,18.6946473950854,53.1579288978288,97.7282565315243,302.66387302873,411.026008500541
10.5613,-4.6103854864957,-6.13188218103552,3.06152618163848,0.503196398798605,-0.330517091491547,0.701791336669167,-0.380838305851331,-4.95855310440896,0.968776945339494,-4.20319834414295,1.77504456285788,-2.25087605897942,0.018970965018824,31.1080180527472,-6.19458671286493,-14.8821916310063,0.008469468414231,-0.004188719686689,0.004716337717943,6.87926082102397,6.87925232493933,6.87923974602943,6.87908788663166,7.95102060769318,24.4448955507955,61.5973866998987,46.3585178732515,259.166114060175,380.369929107375
10.5834,-4.71272724897288,-6.1119348101829,2.96438514305921,0.527051680586441,-0.329802510133745,0.681444346888612,-0.386105544299998,-4.26482321621793,0.832088135778239,-4.54632103090379,1.77523247929635,-2.2509689962509,0.019075608822097,31.2783694072559,-5.54752525173971,-13.3529757588086,0.022312963118903,0.013369446475731,0.002107952075491,6.87926064312904,6.87925073769379,6.87925201464388,6.87919024970857,7.67780752714915,29.1633334591652,68.9224055075039,-12.3138289822662,212.661990236381,330.141692737135
10.6056,-4.79956801663888,-6.0948323790494,2.86008888083078,0.550374726898018,-0.328751345771115,0.66040757869859,-0.390984784325242,-3.56175253377582,0.712414680787407,-4.84810308787981,1.77572754845015,-2.25067236148669,0.019122379035658,31.41452502473,-4.81862147519859,-11.6922979337174,0.027026817574965,0.019472515568533,0.001323320165947,6.87926036029552,6.87924826440196,6.87925636403234,6.87922346704026,6.13659121010056,32.8520011962192,74.8474512717138,-69.4632706275421,166.249813501025,267.044316133403
10.6278,-4.87073207658869,-6.08019211965684,2.74955887431653,0.573140595669721,-0.327362459909422,0.638702837980614,-0.395473666771023,-2.8521892651511,0.610216375709324,-5.10819075452291,1.77632720630982,-2.25024031479915,0.019151740218719,31.4919961059345,-4.02948322989767,-9.93430137148373,0.029409579242831,0.022593499268343,0.001070326514709,6.87925992151748,6.87924430254911,6.8792583665266,6.87923759439346,3.49165436414872,35.566794154408,79.2336478753224,-119.208421225998,122.356865721184,197.687734247151
10.65,-4.92610721674095,-6.06762188922825,2.63372258676791,0.595325835352616,-0.325636237700951,0.616352386788895,-0.399568498081786,-2.13900717237859,0.525878723326658,-5.32639867311093,1.77697973172439,-2.24973902124595,0.019175488101916,31.4916307417901,-3.1997957135565,-8.11387833460715,0.03126699540974,0.024988458953035,0.001068016089703,6.87925923120418,6.87923756103422,6.87925944045562,6.87924479807852,-0.016467116369262,37.3943669336863,82.0472354648598,-158.112517431797,82.3694773759243,126.809581500276
10.6722,-4.96564517057369,-6.05672180993543,2.51350971767599,0.616907844605855,-0.323573692350265,0.593379097315834,-0.403265523741943,-1.42509461874466,0.459713363966415,-5.50271071492137,1.77767346858385,-2.24918458949421,0.019199184722529,31.4005686164704,-2.34707974849155,-6.26522946502108,0.033554716543113,0.027814731190271,0.001304218828506,6.87925809931112,6.8792248998265,6.87926007422313,6.87924893026758,-4.10420846511238,38.4322688479977,83.319385671485,-184.236229802507,46.7786778281209,57.3363473408547
10.6944,-4.98936181296887,-6.0470859160489,2.38984844549609,0.63786471185732,-0.32117614369489,0.569806507080688,-0.406561308353647,-0.713343035361146,0.411957248171058,-5.63728006802557,1.77841796428514,-2.24856744979115,0.019228122094422,31.2126399621081,-1.48672779319685,-4.4210474545952,0.03780626714936,0.032788957280601,0.0020009398762,6.87925611297346,6.87919705959921,6.87926047132523,6.87925149274368,-8.47002385858281,38.7764261541276,83.1180624417296,-196.769144494442,15.5113152058537,-9.07372303122941
10.7166,-4.99733710039403,-6.03830382383247,2.26366167679296,0.65817514574023,-0.31844487053446,0.545658901332344,-0.409453006113988,-0.006635405002067,0.382771431240683,-5.73042857032081,1.77925679131973,-2.24783994438327,0.019272517973447,30.9283347671462,-0.632175206082565,-2.61206163949457,0.049523117717464,0.045742441639855,0.004196255252384,6.87925225576192,6.87911714722908,6.87926072856334,6.8792531644176,-12.8137552658886,38.5150461797987,81.5317550467893,-195.773809906738,-11.7805058852473,-71.4955445606911
10.7388,-4.98971476216414,-6.02996243482689,2.1358633182712,0.677818361457965,-0.315380062902539,0.52096161666531,-0.411938997425568,0.692164646511691,0.372239082163203,-5.78264526413183,1.78035558612575,-2.24682503337594,0.019365622440382,30.5544080781519,0.204914291231602,-0.866693159953455,0.102640128644511,0.101503577921468,0.014495646917561,6.87924353567281,6.87875729362331,6.87926089691003,6.87925428696434,-16.8530338701659,37.7279773437371,78.6644948525572,-182.051993432218,-35.473525005592,-129.228628472432
10.7609,-4.96670179767967,-6.02164771895299,2.00735458367371,0.696773551428931,-0.311974922002881,0.495742802110495,-0.414022220485739,1.38021935951769,0.380358950263407,-5.79458434584236,1.78263291528921,-2.24457292144614,0.019687244791255,30.1031268571755,1.0145486877269,0.789411284558284,0.172809362181909,0.179184692899752,0.028079047497878,6.87921838193078,6.87826965392,6.87926100586912,6.87925504626497,-20.3394353116104,36.4905643490841,74.6413270765854,-157.133586093272,-55.7707265195731,-181.325871593094
10.7831,-4.92856767671318,-6.01294676117148,1.87902042773901,0.715019956797405,-0.308213806460615,0.470034477562397,-0.415710668140635,2.05473723321437,0.407029312634083,-5.76705600173137,1.78646712521679,-2.24059725878695,0.02031024901576,29.5911087572406,1.78847178729515,2.33417716081728,0.042939216063784,0.083416947775254,0.002492521009567,6.87910466471229,6.87902544497623,6.87926107473755,6.87925554875928,-23.0768721097443,34.8810411073014,69.6232507609688,-123.377433155333,-72.5418925873872,-226.166819858778
10.8053,-4.87564286887909,-6.00345001222037,1.75172626251463,0.732538252222793,-0.304107086989013,0.443864316205602,-0.41699894037421,2.71301379740117,0.452055200675693,-5.70101328140476,1.78741983962089,-2.23874644419421,0.020365551857452,29.0376564803838,2.52045053720591,3.75041285694068,-0.24143537215141,0.320773190539626,-0.053098105625349,6.87736630416421,6.87917690111954,6.87926111873281,6.87925585736874,-24.9443279710084,32.9905915452736,63.8303412337309,-84.1670247330293,-85.2033605421001,-261.08888010086
10.8275,-4.80831791876707,-5.99275287791086,1.62631399598486,0.749285591510255,-0.299693507702344,0.417291180295126,-0.417875619569063,3.35234599697726,0.515185607128488,-5.59763191372703,1.78206298922179,-2.23162928493768,0.019187436961628,28.4623020180061,3.20676792292871,5.02755188418615,-51.0539521677144,50.9094139029125,-9.99217216686638,6.53947980879709,6.87921879341631,6.87926115233461,6.87925602138885,-25.9314687268843,30.9326145677881,57.5611955941617,-44.4908509690549,-92.7538919430079,-282.553042910162
10.8497,-4.72711394271253,-5.98047430178703,1.50353068069212,0.760416699450687,-0.297651428080406,0.397386146241445,-0.418630347398763,3.96481607116533,0.593936539787774,-5.46603268767897,0.649302774312845,-1.1020760146226,-0.202514010439824,27.8816584820233,3.84669161688632,6.16311915259188,-0.258640499958568,0.016652336146719,-0.019751776585991,6.8785589926469,6.87923566431215,6.87926118312043,6.87925607185911,-26.1698495090832,28.8416312769627,51.180496604202,-10.7439225779782,-94.241500431567,-287.580799547479
10.8719,-4.63238053014207,-5.96630176296961,1.38393294514436,0.76638888187641,-0.298178694289215,0.384378631514988,-0.419508834319556,4.57282595651381,0.685332545074886,-5.31224271617807,0.643564184921082,-1.10170654070194,-0.202952253234757,27.3071482107028,4.44253236171072,7.16292809271797,-0.16742124493426,-0.076811827696837,-0.001807732034044,6.87917742696261,6.87924405471484,6.87926119773748,6.87925603287441,-25.8934206792334,26.8547941329308,45.0618113859648,12.4587641622441,-89.5475895901678,-275.771728145901
10.8941,-4.5242717055749,-5.94998502198102,1.26790305050503,0.772189573549981,-0.298688966941737,0.371307609596682,-0.42028070264137,5.17041297883717,0.787224103504727,-5.14449204951212,0.639849523913663,-1.10341080410869,-0.20299236231232,26.7449567626026,4.9991166176394,8.03962359791844,-0.159368562158834,-0.086090373218183,-0.000169344997437,6.87923777457034,6.87924879507571,6.87926117791373,6.87925591513827,-25.3382061115598,25.0854875911517,39.5130368541054,25.0237551627552,-79.7433934322976,-250.085612703523
10.9163,-4.40302377754856,-5.93129072624125,1.15574624236614,0.777827051483379,-0.299177486265048,0.358161701090415,-0.420945545164515,5.75712123912726,0.899654452537217,-4.96318559558442,0.636313531908035,-1.10532093536254,-0.202996119656611,26.1971887679673,5.52292282548545,8.81015784038812,-0.157979180748118,-0.088117855230201,0.00016754414589,6.87925167042955,6.87925141710685,6.87926110128876,6.87925565811051,-24.6881349694753,23.608167114188,34.7283038859577,29.2989810516953,-66.5834581166764,-215.649936592574
10.9384,-4.26888302303917,-5.9099845950918,1.04775885895785,0.783300863389605,-0.299643998358862,0.344942038571935,-0.42150358019282,6.33251001761671,1.02266292003315,-4.76872431968471,0.632808366820178,-1.1072760513994,-0.202992402268737,25.6627395762498,6.02128901414058,9.49325331885519,-0.157801122021907,-0.088605772336657,0.000290183567994,6.87925630353853,6.87925245633735,6.87926093222604,6.87925491318591,-24.0878508943103,22.4615746999498,30.7874018464028,27.0550569088449,-51.6774045853816,-177.618120092617
10.9606,-4.12210539155006,-5.88583156617039,0.944228237580928,0.788609786964969,-0.300088598474763,0.331650939572842,-0.421955137043941,6.89614838066001,1.15628052011131,-4.56151882211779,0.62930715241258,-1.10924199310328,-0.202985963817121,25.1376814789925,6.50190071434771,10.1075193602817,-0.157985451320785,-0.08871458463324,0.000378555648556,6.87925833797556,6.87925269037503,6.87926063572963,6.87925341243811,-23.6645902989217,21.6613724037016,27.6852300361259,19.0765338766692,-36.0654556055555,-139.816194266001
10.9828,-3.96295628372403,-5.85859598656301,0.845432488437998,0.793752468203986,-0.300511437837356,0.318290987249748,-0.422300590590723,7.44761542556146,1.30052943998097,-4.34199023769269,0.625801848196313,-1.11121034908137,-0.20297756460884,24.6153345843301,6.97254695881603,10.670262277974,-0.158383343666004,-0.088801354969545,0.000462639520437,6.87925941850534,6.87925275928672,6.87926016895728,6.8792510984322,-23.5423952523896,21.2122251027976,25.3630610790883,5.50738237891101,-20.2432586322935,-104.661136091833
11.005,-3.79171032431739,-5.82804181024453,0.751640261466259,0.798727542054885,-0.300912699728442,0.30486484364277,-0.422540334458555,7.98650065501929,1.45542292259338,-4.1105701450602,0.62228771573856,-1.11318063027741,-0.202967299788579,24.0860662382384,7.44106443998576,11.196803674822,-0.15896993203607,-0.089020114358993,0.00056621708188,6.87926004065573,6.87925267130542,6.8792594286878,6.87924754665733,-23.8543479928657,21.1162808414526,23.7314432382175,-14.0598418242753,-4.32424839864437,-73.5377055040394
11.0272,-3.60865112748235,-5.79393279668979,0.663110517338351,0.803533663955886,-0.301292608063826,0.291375193278305,-0.422674766677905,8.51240431508187,1.62096526388579,-3.86770031136572,0.618760568343865,-1.11515576520019,-0.202954736839853,23.5368919328082,7.91538770707763,11.7001315014224,-0.159795089202634,-0.089547565221504,0.000716079379625,6.87926041706265,6.87925234947614,6.87925820116347,6.87924192205107,-24.7515179912209,21.3779500661123,22.6851978186132,-40.4358309117819,11.7935425198713,-47.1547231370924
11.0494,-3.41407105470949,-5.7560327088163,0.580092304797727,0.808169522929028,-0.301651445888923,0.27782471303096,-0.422704273292107,9.02493772237733,1.79715187373945,-3.61383238360453,0.615215112764012,-1.11714260294571,-0.202938848819484,22.9509815043514,8.40362225327366,12.1907268473754,-0.160995121192718,-0.090690189826077,0.000951063585213,6.87926064861045,6.87925168779466,6.8792560137675,6.8792326384214,-26.4072305783348,22.0049372933421,22.1113395359104,-74.6236658980905,28.2585792554278,-25.8640352767456
11.0716,-3.20827096589884,-5.71410550887167,0.502824544879108,0.812633851598474,-0.301989597349699,0.264216034710615,-0.422629198895252,9.52372355560599,1.98396940595227,-3.34942758033149,0.611643031459073,-1.11915479268922,-0.202917747084056,22.3072087720299,8.91405627250062,12.6764321684168,-0.162820389047747,-0.093065605162645,0.001332957482018,6.87926078677638,6.87925051896644,6.87925168206973,6.87921662932528,-29.0151090623745,23.0054769229055,21.8909440469357,-117.538185196156,45.0947438676492,-9.9333178129477
11.0938,-2.99155996463312,-5.66791555028918,0.43153582158846,0.816925440213301,-0.302307631756861,0.250551673866378,-0.422449791176137,10.0083960823142,2.18139600475561,-3.07495642130988,0.608030452000319,-1.12121968699081,-0.202888172072922,21.5799213694721,9.45502552375429,13.1622517987077,-0.16556283103038,-0.098038302352579,0.001938412587033,6.87926085951534,6.87924853175199,6.87924163587165,6.87918805760704,-32.7791505378168,24.3817127325598,21.8960960131104,-169.646939738244,62.0275294492065,0.232201292383284
11.1159,-2.76425513987966,-5.61722776197761,0.366444177579804,0.821043170036887,-0.302606457267176,0.236833859059717,-0.42216609833917,10.4786012386813,2.38940176718341,-2.79089854929588,0.604357024575096,-1.12339491307473,-0.202845163518923,20.7391497206491,10.0345447766099,13.6500025986052,-0.168505440790299,-0.109197782913838,0.002664859630572,6.8792608831048,6.8792450601853,6.87921148958707,6.87913670727913,-37.8939334680807,26.119177593491,21.9831346432682,-230.52542784288,78.3082754222502,3.92286783809848
11.1381,-2.52668131040593,-5.56180781861902,0.307756911454329,0.82498613849015,-0.302887534036912,0.223063998507285,-0.42177779934706,10.9339962387701,2.60794959852513,-2.49774273932529,0.600618307958292,-1.12581774027593,-0.20278603691188,19.7515173557317,10.6596202526044,14.1377619456671,-0.158997705450443,-0.144174115294495,0.0011192348379,6.87926086849131,6.87923840900794,6.87906019706649,6.87904460256537,-44.5130079962789,28.1724158194729,21.9835198675759,-298.324485777948,92.5403144104518,0.017362222315953
11.1603,-2.2791708045756,-5.50142228889787,0.255670362768752,0.828754509041142,-0.303152664913566,0.209239712476041,-0.421284007114649,11.3742462868903,2.83699655415262,-2.19598771757262,0.597090544340611,-1.12901660529796,-0.202761203874638,18.5820472061629,11.33513961385,14.6190404978067,21.9281041426067,-22.4426359150663,-4.34540084338701,6.87926082556463,6.8792228396667,6.73104366206932,6.87882527664241,-52.7085137833802,30.4459430420528,21.6914277020701,-369.374908714426,102.468832566983,-13.1647173185712
11.1825,-2.02209701718968,-5.43585028061845,0.210343824038399,0.833473039761508,-0.302394315122508,0.191767200149538,-0.420835786361171,11.7952479940208,3.07568044610766,-1.88800514131828,1.08362063469536,-1.62696287591695,-0.299174840512418,17.1968045294236,12.0623257302404,15.08178198967,-0.172410695411408,-6.4939596794402,-0.030790888957251,6.8792607608286,6.87917150210316,6.85775753933939,6.85889368828938,-62.4334727544476,32.7745855274545,20.8559545628529,-438.3080099636,104.952900750496,-37.6551274013346
11.2047,-1.75591547316848,-5.36483199776114,0.172004910883605,0.839103358099001,-0.300885503778338,0.169954744919479,-0.420102250242577,12.1942457201918,3.32829239529021,-1.56579115333183,1.07979527019184,-1.7710476891343,-0.299858013753891,15.5660950846211,12.8370478940868,15.5077520561911,-0.326073308308217,-26.2864229896396,-0.001922995144727,6.87926066577127,6.87893697763977,6.79203605672411,6.79242512669054,-73.4967637094105,34.9170552719501,19.1986508854562,-498.627197970161,96.5620166533254,-74.6953770094293
11.2269,-1.48120045797267,-5.28805719632655,0.140921472716344,0.844896326124568,-0.300947268241919,0.144679082482385,-0.41790662886647,12.5637862836884,3.59527771589369,-1.23421139214864,1.07256051450472,-2.35427803449749,-0.299900680233193,13.6679711262618,13.6485339870259,15.8727625599636,0.571678628861378,-9.25266896025429,-0.000416043374382,6.87926054549852,6.87564272139241,6.84554846798601,6.84918043756684,-85.5492488274575,36.5740210902147,16.451177634816,-543.210596869724,74.6801495555887,-123.829780310547
11.2491,-1.19862483281425,-5.20512404417493,0.117338063899464,0.850669748988407,-0.302572301728775,0.11558531268035,-0.414062873610818,12.9019779067279,3.88413727058251,-0.890041573629293,1.08524464137428,-2.55957174506995,-0.299909911200868,11.4919370494867,14.4789261420716,16.1473801589833,45.2931647226589,-19.2352823748449,3.52805002077694E-05,6.87926040672063,6.72634237538111,6.66333654899089,6.81625338079341,-98.0747752912732,37.426125297834,12.3771312234244,-564.530770200143,38.4046966814312,-183.618993189479
11.2713,-0.909002221516669,-5.11557585691765,0.101411988906873,0.857654497989486,-0.300516144488853,0.081062498029522,-0.409322276259487,13.1975107460385,4.19134861109799,-0.543655307384382,2.09018731136782,-2.98635481810582,-0.29990912841432,9.04242323233914,15.3035756191732,16.2975235778983,30.2472095555935,-59.9854984630377,-0.000339545224711,6.87926025878969,6.77588664825795,6.57762710370661,6.68101225877598,-110.40062274468,37.1673003764113,6.76702733137774,-555.531152829585,-11.6653485711617,-252.849752880977
11.2934,-0.613392817512301,-5.01900139367868,0.093271621452366,0.866633637903938,-0.293937822333468,0.03421924831842,-0.40171229672507,13.4384656886198,4.51779710256229,-0.187943413632587,2.76129765918253,-4.31728383036319,-0.299916662078324,6.34092174246326,16.0919255143314,16.2856681640996,-0.754875065579246,-0.834725910456631,-0.000760801727589,6.8792600825566,6.8787614370957,6.87789265398374,6.87841716670338,-121.757813628209,35.5312628803697,-0.534328509236819,-511.873391933703,-73.7369012300473,-329.075192816431
11.3156,-0.313156577342963,-4.91482577079807,0.093296123870117,0.874503508677131,-0.286392467087302,-0.020650093146919,-0.390888185194143,13.6121799832106,4.87687240500218,0.191378206783445,2.74454885903664,-4.33580432214829,-0.299933542376359,3.42567795846789,16.8096963378437,16.0744877969025,-0.897804605820247,-0.602743381964619,0.005791817419275,6.87925982164673,6.87911561809195,6.87911831616272,6.87906559792525,-131.391269137819,32.3502342991432,-9.51798838071301,-434.183910292318,-143.370302252461,-404.897346320053
11.3378,-0.009930929420735,-4.80241806067242,0.10178849136194,0.879470486499102,-0.278163547878918,-0.075527286047611,-0.378747097888208,13.7076655863592,5.25917082769098,0.573979123743573,2.7246288078936,-4.34917769862355,-0.299805036353495,0.348731923659767,17.4225473154435,15.6325261163978,-0.923146238247389,-0.587640604921156,0.011876203143181,6.87925947764828,6.87908906350365,6.87923016256643,6.87899678580419,-138.679257906845,27.6214525115415,-19.9193996847173,-328.472733251859,-213.12819324402,-468.796002433996
11.36,0.294534557722813,-4.6813093292072,0.118729120500471,0.881505223027131,-0.269282783781666,-0.130202237121008,-0.365348781572089,13.7238533835272,5.66046692977361,0.951533899069537,2.70414648895785,-4.36221598204054,-0.299541532944776,-2.828722308741,17.8997867790513,14.9390303043634,-0.948311607143798,-0.600633378923995,0.023090133365391,6.87925894546434,6.87897651570013,6.87924798718873,6.87874535241852,-143.209204840598,21.5093842752836,-31.2561492747893,-204.166622366322,-275.473497972186,-510.95209420043
11.3822,0.59847856553191,-4.55112708438201,0.143914589373393,0.880593786919206,-0.25978321752875,-0.184497369044949,-0.350749217084479,13.6607465106174,6.07630604519181,1.31581739296408,2.68310581307873,-4.37554254279643,-0.299029220316219,-6.04115272055588,18.2170779153724,13.9865757599146,-1.0356794038757,-0.679520056280808,0.065220179776576,6.87925807788934,6.87855076551059,6.87925401590146,6.87774384216781,-144.785596025459,14.3004455806694,-42.9275287638936,-71.0486167824879,-324.909912996696,-526.034005142727
11.4044,0.900151470996063,-4.41159993781624,0.176960473114579,0.87672939984008,-0.249710941082645,-0.238242746139243,-0.335003625279131,13.5193947312066,6.50204170011529,1.65875507405345,2.66012666309526,-4.39061940271237,-0.29758214674555,-9.22276581941951,18.3583011160112,12.7820907395168,0.475932419470487,0.82424740823927,0.694595039813982,6.87925659006914,6.86289840937128,6.87925674455582,6.8719986939,-143.396646709347,6.36498932456331,-54.2866488066608,62.6005325571896,-357.654366472388,-511.960339955706
11.4266,1.19783999068635,-4.26256473255961,0.217302257269533,0.87003506908368,-0.238907267757405,-0.291151248747068,-0.318104189563577,13.3020258994118,6.93252379504347,1.9722495085132,2.67068641972273,-4.37233140282887,-0.28217081044019,-12.310622824103,18.3166711227867,11.3465449426848,-6.1946150086349,-6.02027351913044,13.0045919027321,6.87925382796782,6.67740328207356,6.87925818603191,6.63895260723328,-139.171019929396,-1.87628138476829,-64.7006556318618,190.450784448479,-371.437553096636,-469.363687896382
11.4488,1.48993539801657,-4.10404083592024,0.26412581842695,0.860668103443407,-0.228670801035203,-0.343055243730084,-0.298781242628549,13.0159962747253,7.35666152307539,2.24184450482792,2.53324332020698,-4.50590629832253,0.00636873827388,-15.2468365309137,18.0950053258865,9.71313530430804,12.6010684217364,12.5660323383279,2.47554297920178,6.87924803316423,6.79550197511423,6.87925900567185,6.878836602429,-132.336392419637,-9.99057112789365,-73.6184625747289,308.0395497356,-365.714467295791,-401.929327002461
11.4709,1.7748710639888,-3.93608103078866,0.316531391328603,0.849569043288995,-0.217410224306818,-0.392933307369893,-0.276705065025351,12.6571787555231,7.78196441689124,2.47447524395309,2.81282968653955,-4.22709729553746,0.061294879700209,-17.9804208636667,17.7056653331396,7.92467103376921,2.35022823324165,2.29510670940044,0.431494855213901,6.87923329444946,6.8647115527929,6.87925949860997,6.87911041518926,-123.203800912812,-17.5477179829584,-80.6068403623134,411.609758054087,-340.603801918414,-314.969139722118
11.4931,2.05110778594969,-3.75880066741547,0.373598139552216,0.836966857423804,-0.203507212178524,-0.440440247470404,-0.253141707087697,12.2326232021427,8.19545052913809,2.66149534947396,2.86497540544152,-4.17617458614879,0.070868677303939,-20.4694642600916,17.1704398704659,6.0310942053936,2.38165543849284,2.33896098609359,0.428163719915242,6.87918017652731,6.86469473347171,6.87925979578002,6.87918767235851,-112.182237585349,-24.122837754308,-85.3443077577739,496.746516167351,-296.343426314344,-213.519657260191
11.5153,2.31725263382395,-3.57255365239249,0.434261799824084,0.822119114976567,-0.188376955642305,-0.486205809010653,-0.228550290417479,11.7484233081991,8.58921528151246,2.79804820290057,2.91781841586084,-4.12427885943664,0.080368565300742,-22.6835001383163,16.5193364613943,4.08677900887357,1.43663296338902,1.51439187649527,0.237392393352678,6.87877352065516,6.87074454572708,6.87925997601438,6.87921760956847,-99.7875325397043,-29.3455057609744,-87.6311074487904,558.634593606534,-235.387853821587,-103.067028327508
11.5375,2.57204584188545,-3.37784261022549,0.497362033738668,0.805025422986487,-0.172198098391021,-0.530146328763013,-0.203036433743032,11.210426989907,8.95747173030616,2.88056672902909,2.94969372806014,-4.09067827036099,0.085635712056169,-24.6054446970458,15.7873274735133,2.14675297552033,-43.9704209587778,51.737367415326,-8.61771778949926,6.56025224444933,6.85328241299871,6.87926009532877,6.87923233162236,-86.6228533511865,-32.9919543833669,-87.4377930525404,593.337653566999,-164.346980164167,8.71276152112816
11.5597,2.81445791443179,-3.17532997503693,0.561643938613196,0.788126658714236,-0.157855329137504,-0.566496159938066,-0.181706310694583,10.6346532577129,9.29271237681392,2.90554801295609,1.97409945219916,-2.94275477092877,-0.105570011316429,-26.2324340541403,15.0094801359812,0.262046354796025,-18.8174148864633,19.2412410590837,-3.63427101161663,6.7527258951496,6.87631088191872,6.87926019879879,6.87924042642463,-73.3290977845414,-35.0579081704606,-84.9445237509544,599.155180468511,-93.1134101225332,112.372700916553
11.5819,3.04369112985534,-2.96562238631205,0.625989107889004,0.773264187591471,-0.146893044537023,-0.593796729042148,-0.166995174502542,10.024597845054,9.60701978362873,2.88782376849906,1.55658781939161,-2.51583948951035,-0.186205445741417,-27.5751718908707,14.2161725185541,-1.52429939736079,-20.165290632412,20.2298245566268,-3.88144622408752,6.74512259039645,6.87710653791665,6.87926029961803,6.8792455237168,-60.5177616554556,-35.7547095178439,-80.5113578436873,577.412332578514,-31.4051311496721,199.804660609219
11.6041,3.25915163424364,-2.74915827533634,0.689511004943116,0.759584420452497,-0.138119369936719,-0.616033326505611,-0.156379342764222,9.39439658452649,9.90248913139104,2.83227632023714,1.10917017627881,-2.06698999913091,-0.272325083345797,-28.6558800552229,13.4302195438323,-3.17899900071057,-6.67682795302596,7.5517625042467,-1.23071745853963,6.8324643249151,6.87432012859036,6.87926039611301,6.8792489860281,-48.7079736046057,-35.4232326635166,-74.5780102918212,532.272137503096,14.9398018851779,267.41848121087
11.6263,3.46044323578655,-2.52629552387868,0.75143708741897,0.746885066735513,-0.130837244137303,-0.634784025603972,-0.148628945675337,8.74819666759362,10.184342778775,2.74465307926022,0.961027970908812,-1.899435172246,-0.299631642654817,-29.5051598410679,12.6663173278274,-4.67809692602026,-0.432331512900076,10.7266914990814,-0.011009413919075,6.8426402540761,6.84302324585025,6.87926047238277,6.87925180068186,-38.2773987986472,-34.4293956509255,-67.5649769153662,470.110413789677,44.7926540886101,316.080377530365
11.6484,3.64728052229542,-2.29732370076346,0.811085425648001,0.735050571313094,-0.123708306444315,-0.651383073170655,-0.141753357929342,8.09188889898334,10.4532578189249,2.62743099568378,0.951435609951998,-1.66143656779231,-0.29987591416657,-30.1583313024776,11.9320042398128,-6.00549208617534,-0.340318244093474,10.2183928393389,-0.002634657053106,6.84448503185402,6.84458090504464,6.87926051614419,6.87925422129338,-29.438713753677,-33.095801149954,-59.8262607393841,398.363269632459,60.1056676494213,348.787207931589
11.6706,3.81945689880069,-2.06252626232511,0.86783518372354,0.724540961784575,-0.116225064237578,-0.665771544422553,-0.13519389671496,7.426936137482,10.7094085030045,2.48394007514314,0.943884794570451,-1.43471584633495,-0.299934370653541,-30.6520085084139,11.2292182903878,-7.15130823572195,-0.29136431825971,7.06221052578168,-0.001035589748862,6.85503959696614,6.85507912811504,6.87926052016574,6.87925619906831,-22.2502402675513,-31.6748596923942,-51.6424180077343,323.987537402851,64.0424318900188,368.849249877173
11.6928,3.97679323120641,-1.82218825475099,0.921140464129039,0.715161416171667,-0.108465132787913,-0.678355086763549,-0.128883086438479,6.75441302466068,10.9526467894577,2.31741453530963,0.937420145042743,-1.27802296021642,-0.299957347814302,-31.0214486370928,10.5558150037403,-8.11051781626667,-0.260343898473304,4.87852227058493,-0.000495129007208,6.86233348910889,6.86235309281054,6.87926047844517,6.87925770912977,-16.6508227010202,-30.3505706658009,-43.2319810949735,252.36811567464,59.686265987305,379.061945363864
