t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
8.56026,-2.50682313743164,-0.78219847450718,3.37256062848039,0.555358733219083,-0.372550374897319,0.596030493427746,0.444444730642911,7.15354327484682,-4.87669501477396,1.69311533442008,-1.19599833023495,0.982857522060423,-0.094472512641496,7.99733913635229,23.3550255070592,-9.63586826961485,4.58045484838731,-4.42813126686148,-0.884423804334871,5.21156162790816,5.2115568411957,5.18148084736417,5.21155604342401,-32.5369728949226,14.5729235985489,-24.2499773844254,123.229251641639,-183.600402785353,125.992207475329
8.58604,-2.31976726576266,-0.900228349121897,3.41299790335964,0.543292223085652,-0.38674044518606,0.595527736213081,0.447898064194807,7.35277789561045,-4.27755305533928,1.44137063965015,-1.07789626810208,0.868682958327854,-0.117276421543276,7.24692860672585,23.6307564759463,-10.1777366665629,3.95163705021307,-3.78835148502988,-0.760347196150936,5.21156165872263,5.211558159738,5.18570029702522,5.21155560067899,-29.1038693612359,10.6939305626927,-21.0157859106925,133.14924671667,-150.442593902437,125.4346553314
8.61183,-2.12781243343866,-1.00273248740992,3.44678503444037,0.532533343092688,-0.399586060042569,0.594619505383124,0.450740984458691,7.53382321508749,-3.6726266597487,1.17752157568746,-0.976007591130384,0.771004422620063,-0.136881149626991,6.58880837121042,23.8275236628372,-10.6379838796885,3.79484630212801,-3.6272119391445,-0.729410833062874,5.21156168779393,5.21155904706456,5.18675227165091,5.21155488070441,-25.5244890659542,7.6314047787965,-17.8501956407108,138.822434381242,-118.776785254204,122.774031055522
8.63761,-1.93140702047792,-1.08957925299267,3.47362794795831,0.522993895864081,-0.411233375489788,0.593380848489744,0.453060963425398,7.69826366328528,-3.06322825078395,0.902943863025893,-0.878161593605403,0.677480695395301,-0.155688217129709,6.02433142681259,23.9648209347865,-11.0190762758262,2.95769522755601,-2.7905590496049,-0.565481568074048,5.21156171516864,5.21155966720271,5.19232538515399,5.21155380643443,-21.8926342296428,5.32492776781213,-14.7802607690921,140.857603300956,-89.4542426607469,119.064138792896
8.6634,-1.73095864981934,-1.16066472458526,3.49326649009219,0.514535501084547,-0.421851263050323,0.591878784689564,0.454944838851404,7.84766285657294,-2.45020145616118,0.618885413023763,-0.801900628898398,0.605529155827588,-0.170268546266931,5.55255198776854,24.0603331878754,-11.3237524648239,1.25393607666408,-1.08927939752037,-0.231710272799931,5.211561740868,5.21156011273881,5.20367250126345,5.21155227866784,-18.2974606820756,3.70434052635258,-11.816539949783,139.434958770441,-62.8527419350098,114.944740435994
8.68918,-1.52683825836064,-1.21590312968116,3.50546912706539,0.506722744577709,-0.431819201395488,0.590202442392716,0.456536840359327,7.98324037906746,-1.83410953708405,0.326270059138444,-0.769569246680111,0.577443267560118,-0.176242944430615,5.16999386431199,24.1298096287544,-11.5548922580907,24.3701092904438,-24.2623550012285,-4.77061406783043,5.21156176505033,5.21156043895547,5.04934798834111,5.2115501927422,-14.8371074346485,2.69456941126691,-8.96450953422615,134.206097703589,-39.1628921209737,110.612947648747
8.71496,-1.31939486990135,-1.25528743375997,3.5100358942775,0.503558726074608,-0.438146405579805,0.587909364831929,0.456967711465652,8.10639878417457,-1.22062736690674,0.027376497289307,-0.141212400717963,-0.048135250881899,-0.299248055866042,4.87023399445814,24.1868159411564,-11.7155092963584,0.063203619316414,-0.047940074062465,-0.014331494076013,5.21156178437352,5.21156067862803,5.2110591510052,5.21154752754927,-11.6258657728464,2.21092882284229,-6.22935994949191,124.544571434745,-18.7574826679319,106.079849701964
8.74075,-1.1088270414093,-1.27878046823699,3.50687497723259,0.504894537566506,-0.441036039176496,0.585068936216714,0.45635910406706,8.22651266313425,-0.601591912043873,-0.27239490357738,-0.139582763919303,-0.049371333714934,-0.299617577902574,4.64390202378341,24.2425263658826,-11.8084562332104,0.035443652585776,-0.023461845831876,-0.008935374986508,5.21156178016886,5.2115607955735,5.21123338696085,5.21153817430575,-8.77804327994655,2.16066920609007,-3.60484748130193,110.449747871485,-1.94926545184637,101.788907531935
8.76653,-0.89518985936593,-1.28630597358652,3.49599767134456,0.506236914646472,-0.44390605606877,0.58221743083332,0.455735709349374,8.34448362391939,0.017935732379558,-0.571166852768067,-0.138668887765415,-0.049976271972357,-0.299847966858861,4.47948818450496,24.3057863337722,-11.8356221560143,0.012413375783328,-0.026047003433932,-0.004450291758291,5.21156174671059,5.21156081648494,5.21130141279991,5.21145365294534,-6.37661481365599,2.45347015875827,-1.05360124511744,93.1368332452183,11.3559716166868,98.9473551273611
8.79232,-0.678538482858654,-1.27785147534375,3.47742968378182,0.507579231021244,-0.446761355062091,0.579353592914905,0.455101751417412,8.46031712738408,0.637939124257662,-0.868944792998541,-0.138348822329434,-0.050647865715719,-0.299962712806838,4.36450392063143,24.3831128787904,-11.7969581817483,-0.011180136187049,-0.551371621924809,-0.000136064051751,5.21156168681176,5.21156084242079,5.20962369482796,5.20962916539669,-4.45954162721972,2.9990272997424,1.49954086676503,74.3516320349937,21.158849900728,99.0208846374905
8.8181,-0.458928273275979,-1.25340615281114,3.45119689602211,0.508968090780032,-0.449564983048264,0.576430013013519,0.454501730018069,8.57399379960221,1.25830742038317,-1.16569067252565,-0.138637090019505,-0.064864385189497,-0.299966221070892,4.28633048531305,24.4782621442592,-11.6898257124165,-0.051568142592105,-13.8850934527136,0.00011531370007,5.21156161055513,5.21156085458781,5.16518178326025,5.16517861856177,-3.03187303376168,3.69026243994779,4.15501817829015,55.3705986186345,26.8088152073881,102.989845844549
8.84388,-0.236420275588647,-1.21299303972989,3.4173362158234,0.511722445392764,-0.451272569836687,0.572267223579606,0.454976928331727,8.68512653087704,1.87654952253092,-1.4601250348717,-0.139966718666021,-0.422876465638312,-0.299963247832159,4.23258101872232,24.5914147911877,-11.5087555216821,-0.093247755471539,-1.34213699724852,0.000200506232825,5.21156152255176,5.21156085400875,5.20699167830331,5.20698552963441,-2.08461554326995,4.38850432406014,7.02261358055785,36.7383680882617,27.0805642717532,111.216619001903
8.86967,-0.011064966659368,-1.15659824591336,3.37595381238376,0.51589503459407,-0.451823582360906,0.566775792800461,0.456589025604482,8.79487475073883,2.49798972957994,-1.74860133301782,-0.142371010941564,-0.457482012966361,-0.299958077996335,4.19113437261448,24.7182811948474,-11.2453237327599,-0.102221703886464,-1.72938143282941,0.00032530562176,5.21156142342518,5.21156083912216,5.20570121188853,5.20569073580041,-1.60746381635191,4.92037770349344,10.2169200293688,18.5058191182682,20.628139852264,123.887757321617
8.89545,0.217096373998455,-1.08417200481958,3.32722979507092,0.52031457708405,-0.452134015919224,0.560975866468066,0.458425810427408,8.90277128303556,3.12006377084385,-2.02949161726431,-0.145006686747423,-0.502072238215137,-0.299949690343574,4.15000527744164,24.8493269558347,-10.8879499019843,-0.115280652060413,-2.69245967125538,0.000535221945611,5.21156131292191,5.21156080557336,5.20249253523374,5.20247484503614,-1.59514794315577,5.0824696050262,13.8603615932673,0.477657962433417,6.28656094294437,141.306982131219
8.92123,0.448014736704116,-0.995700201924209,3.27136893672067,0.525097887235578,-0.452098436680086,0.554742557950174,0.460587104327995,9.00871703289629,3.7425960025014,-2.30203734243713,-0.147979073373426,-0.571494391671532,-0.299935890225995,4.09711369295506,24.9689519363424,-10.4218136600615,-0.133985578213313,-3.46889568125014,0.000930472874021,5.21156119101723,5.21156074965574,5.1999088424249,5.19987764770868,-2.05134350389859,4.63952685574518,18.0785953206303,-17.6930566388032,-17.1790605283735,163.59968109382
8.94702,0.681638808970795,-0.891171564666884,3.20859979862736,0.530391445456367,-0.451579313565651,0.547911491354503,0.463200399058932,9.11263092996483,4.36553877506259,-2.56513798320191,-0.151433746240385,-0.660936105833101,-0.299911898991757,4.02000907137809,25.0545041132896,-9.82923176809487,-0.159125727367035,-4.1951368916343,0.001792987211519,5.21156105770226,5.21156066750259,5.19749999298615,5.19743942162063,-2.99042023656134,3.31804963168963,22.982654545396,-36.4210861502681,-51.2520799940097,190.198689094085
8.9728,0.917914864048189,-0.770576950561954,3.1391837429095,0.53631140604671,-0.450453855883636,0.540331656858153,0.466372891533707,9.2144040205456,4.9887699842155,-2.81735834639221,-0.155536630596304,-0.769103162213124,-0.299865668760467,3.90566742735684,25.075338826277,-9.09068632398222,-0.196176297269438,-5.19587849200975,0.004081355419897,5.21156091242197,5.2115605544991,5.19419980778194,5.19406139962054,-4.43461830393036,0.808052047542654,28.6436947166648,-56.0116765757288,-97.3475702991494,219.557385042737
8.99859,1.15678576428803,-0.63391212059341,3.06342319615579,0.542983426863458,-0.448577778702732,0.531823114493096,0.470225183700201,9.31387814014941,5.61202576642873,-3.05694126369175,-0.160594823726898,-0.903073255753987,-0.299760435435973,3.74048802676388,24.9921995162282,-8.18657450028543,-0.268104359707634,-6.41110172686984,0.012055182535348,5.21156075324728,5.21156040523594,5.19028037176213,5.18987084356726,-6.40630628999529,-3.22446917109144,35.0650095727191,-76.4698085941285,-156.397020177692,249.043825105975
9.02437,1.39818963638198,-0.481180900254949,2.98167088136498,0.550559519149786,-0.445764191642195,0.522148049350264,0.474911033516656,9.41084000098222,6.23493606598344,-3.28172653613793,-0.167507603962999,-1.06837656285972,-0.299449605624538,3.51060127010161,24.7571761525555,-7.09972388549456,-0.449401033630666,-10.9717059647978,0.038499685137932,5.21156057559996,5.21156021405212,5.1755215575721,5.17421292982525,-8.91591185042112,-9.11512965652892,42.1523380326218,-97.3323660786375,-228.46296320617,274.874450015862
9.05015,1.64205678041327,-0.312406963574117,2.89434219452859,0.55946424851927,-0.441540943554182,0.510713818786829,0.480846460832148,9.50488643060835,6.85630983598138,-3.48889444306381,-0.179094922374206,-1.35127010562966,-0.298456932984646,3.20259815872086,24.3145873601577,-5.81866812990255,-0.266617068693357,-4.49657060309899,-0.005441915780923,5.21156036974208,5.21155997600058,5.19635178586364,5.19653720474169,-11.9455710741985,-17.1653326894348,49.6843765955278,-117.502090891203,-312.218509937154,292.122055467068
9.07594,1.88831083296991,-0.127611862328794,2.80194280603641,0.56945548409165,-0.436010014578094,0.497630006112964,0.487832624602091,9.59590767966018,7.47750113611165,-3.67451869899942,-0.185969354424025,-1.46720930344513,-0.298597246882927,2.80474768021506,23.6032027682781,-4.34161490852921,-22.3182739753893,-22.4112055220505,4.31833451880197,5.21156011722872,5.21155968886014,5.21001126791718,5.0631883226465,-15.4302050605581,-27.5902901282118,57.2859285647845,-135.147800179747,-404.320818293489,294.818058544601
9.10172,2.13684865935721,0.073124610332208,2.70506001081095,0.579430268730463,-0.429897923352014,0.480243370399276,0.498813820593517,9.68117770163903,8.09267003907284,-3.83579441119864,-0.761421851388978,-2.04505793958429,-0.187253673257351,2.3085472351455,22.5601238808689,-2.68094634937665,21.4063524143793,-22.7676295822848,-4.27583091876975,5.2115598116879,5.21155933863856,5.06271574255686,5.20809446684437,-19.2446032673351,-40.4546984271857,64.4072529498598,-147.937352580905,-498.932309397787,276.192945593916
9.12751,2.38745075205445,0.289672598660884,2.60441778732515,0.592482348835236,-0.419752851449851,0.458104797810793,0.51275024029247,9.75585927119849,8.70340947765682,-3.96464599901499,-0.209482263168583,-2.63209658368133,-0.297501337638534,1.71035958428091,21.1267407054566,-0.867758732965662,-0.975135260381194,-9.07072761081275,0.079373160568896,5.21155943738762,5.21155889627567,5.18251894483998,5.17982079849259,-23.2000679054095,-55.5922325644326,70.3225413717289,-153.408463160578,-587.093062514729,229.418131365789
9.15329,2.63988258286076,0.521899055320696,2.50096994377836,0.609093416898363,-0.404763341444479,0.433746387189492,0.526342590834791,9.82364704093662,9.30803205461392,-4.05240655147395,-0.234625068615084,-2.86597546063602,-0.295454786749709,1.01334490501025,19.2569167045525,1.04431137084517,0.026614341414573,-95.1184149931076,-0.172507167214317,5.21155896397163,5.21155834737731,4.89140239610548,4.8972682563851,-27.0329684452264,-72.5191229364924,74.1575928292715,-148.654945768114,-656.491329253643,148.738366810366
9.17907,2.89395001663257,0.769331273475511,2.39578856149181,0.631897740251407,-0.379938988380764,0.397880896296649,0.545933100233708,9.88232886264932,9.88114069835851,-4.09619881275197,-0.233938846677,-5.31850066377184,-0.299902697023922,0.229957173665361,16.9262788532683,2.97702209854012,-99.197357498456,-99.1580536731691,19.4202602450326,5.21155812528186,5.21155789850479,5.21124928105138,4.55096065949734,-30.3828548402785,-90.3912949967421,74.9581173386449,-129.921759047162,-693.153067963978,31.0474864376804
9.20486,3.14935316302939,1.0311614013957,2.29039152674364,0.656359072230233,-0.344946731495678,0.331620170247111,0.583295571581808,9.92312513328204,10.4207801449981,-4.06416482039698,-2.7916351599205,-7.87518357049356,0.200827657932585,-0.616217170173339,14.1411780009545,4.82983922492711,57.9189071239866,-57.7453117062694,-11.2963039619373,5.21155709007859,5.21155721087918,4.82738318515247,5.21145739905776,-32.8179664165569,-108.017156161122,71.8595295077635,-94.4431966210798,-683.600163450202,-120.175413155754
9.23064,3.40525204059576,1.30625074777311,2.18712733942172,0.679159045058532,-0.294813451187689,0.241784627226886,0.627192073116702,9.91866674478147,10.9032321015412,-3.92853480714363,-1.29825893545385,-9.36408382532666,-0.090435292264197,-1.49174412910821,10.9460829524811,6.49011794669831,-0.595518402118466,0.070426161161782,0.000518938373889,5.21155524955726,5.21155585772098,5.211523880832,5.21150562876357,-33.956376182202,-123.918342315629,64.3921335241969,-44.1520045239557,-616.710488803831,-289.614962202799
9.25643,3.66050434213456,1.59262654123809,2.08877809562807,0.699014782242328,-0.228793865012238,0.147335498285538,0.661305972348801,9.87486255671746,11.2903933473919,-3.68518056071332,-1.31361373179094,-9.36226796311721,-0.09042191200086,-2.35824369870188,7.42651654364637,7.85098635882564,-0.593175569655523,0.081220341567643,4.6904739071979E-05,5.21155141105563,5.2115528061998,5.2115455743316,5.2115425844263,-33.6062585470053,-136.502616803516,52.7798250700226,13.5789378127472,-488.067619311953,-450.370956816004
9.28221,3.91418773442268,1.88735330546536,1.99773365127097,0.708450020164311,-0.159533922934462,0.050587564866148,0.68563108576501,9.79747303221498,11.5478086566995,-3.36723941695641,-1.32890812073308,-9.36017378466905,-0.090420702613017,-3.17838136817044,3.7042419256828,8.83116891599335,-0.592949915283696,0.087467277295749,-7.53579558760356E-05,5.21154124424246,5.21154441648862,5.21155270188205,5.21155209180638,-31.808161863512,-144.364437772196,38.0153315654731,69.7372556876451,-304.91231316783,-572.625080774303
9.30799,4.16548358304231,2.18687294290895,1.91548803074088,0.707340632514472,-0.08806534052103,-0.047025988947343,0.699788416183693,9.6904834809633,11.6603420956503,-3.00857063833989,-1.3441966914219,-9.35791853575607,-0.090422645636206,-3.92066450907773,-0.075443728805162,9.38973638670272,-0.593694012841396,0.101106078269143,-0.00027167911696,5.21149914918988,5.21150855446305,5.21155572327782,5.21155555509462,-28.7886572870559,-146.591063387018,21.6634416164898,117.108253761553,-86.3572917113022,-634.190553164846
9.33378,4.41369921146366,2.48734621284923,1.84262666129991,0.695720318405206,-0.015451119629296,-0.144057368729568,0.703550620918227,9.55963034038528,11.6214300845011,-2.6454436394602,-1.3595044478595,-9.35531162514719,-0.090429650587682,-4.56265074918979,-3.76157920137722,9.53196281757181,-0.109629290837504,1.06752826149483,0.092923157958168,5.209861705715,5.20670245263961,5.21155721441907,5.21155708012388,-24.8987493195674,-142.962819691457,5.51609992171808,150.865917845495,140.717549071335,-626.257368016707
9.35956,4.65830961591492,2.78488096388563,1.7787896349592,0.673805968599903,0.057171734289243,-0.238902710709379,0.696881524677104,9.41213337411879,11.4335901064566,-2.31453357199475,-1.36233112026358,-9.32778656633954,-0.088033727707093,-5.09242840896707,-7.21697485281968,9.3048480012159,16.2576781706667,165.441763063732,3.23758448158376,4.71525566573432,4.60517804243727,5.21155805921858,5.21155781014177,-20.5468596080798,-134.013822648553,-8.80840511195115,168.783385409974,347.077273796265,-555.560598772265
9.38535,4.89909378505562,3.07603283593612,1.72237562487993,0.650010551703693,0.111600129357029,-0.310576968339789,0.684525054066337,9.26408820884716,11.134426614987,-2.07105556332517,-0.943144515220586,-5.06205007783279,-0.004556122041135,-5.50794881026756,-10.3347249155167,8.78274821244933,16.1379934930265,79.3010377975063,3.14626076536104,5.00065288085093,4.89368026409439,5.2115587114738,5.21155846220807,-16.115514107189,-120.918599810813,-20.2490815971833,171.86499317464,507.884204284269,-443.714394567619
9.41113,5.13595194690858,3.35834349199314,1.67173621267692,0.633671639936393,0.140761801101377,-0.350523916751681,0.675114965586081,9.10813810672854,10.7554132839152,-1.86386283776991,-0.527043849828326,-3.01735879647258,0.076566800615266,-5.81486123653008,-13.0474735530395,8.04927577390254,5.05053469985775,11.830831824046,0.955451280615189,5.18827035828624,5.15578526820887,5.21155923921139,5.21155898574785,-11.9032700190533,-105.211052936101,-28.4469436245247,163.367379346032,609.200396554496,-317.945306023294
9.43691,5.36873165184888,3.63021657110751,1.62608122567412,0.620345871611834,0.161412385168577,-0.377860255012483,0.668086471058691,8.94816675529454,10.3275531197755,-1.68298169986998,-0.396821288386247,-2.71231362488686,0.101202075984888,-6.02426237959246,-15.3280150626597,7.18412969673632,2.4943977318677,25.327816884242,0.454142735333846,5.13476284772979,5.11932224461771,5.2115596578999,5.21155940801063,-8.12139924904131,-88.4483619944701,-33.5537647916078,146.675810754281,650.123030057793,-198.062594046983
9.4627,5.59741083985928,3.89067772712094,1.58465395074676,0.608263625309127,0.178441634498468,-0.400117984723436,0.661876427910265,8.79023163733772,9.87148240944847,-1.53526797770066,-0.332505947298051,-2.05926332696596,0.112911654033555,-6.15070153072304,-17.1831192457002,6.2567056614471,2.06660017505942,15.8574665088268,0.375297637505273,5.16499766651156,5.15223778579123,5.2115599905346,5.21155975157976,-4.903807171365,-71.9482305526434,-35.9691487524361,124.790865518713,639.939940828394,-93.6780821667901
9.48848,5.8220315641269,4.13905883096226,1.54670149688459,0.598217155644963,0.191208335134375,-0.417424700329082,0.656759536532833,8.63332857200939,9.39169791160461,-1.4125745714516,-0.279220902393703,-1.65039574571371,0.12258829671863,-6.21015737397684,-18.6441281246177,5.32318671637519,1.98562352341905,11.8306130768587,0.363218133467488,5.17822415143198,5.16587496180975,5.21156025974692,5.21156003283126,-2.30593125563184,-56.6636659120285,-36.205533306065,100.755837349241,592.795483247374,-9.16792195234127
9.51426,6.0426223238387,4.37483606678551,1.51163015601921,0.589589334201776,0.201211578843684,-0.431356754954891,0.652556916573533,8.47763103782486,8.89457605171476,-1.31113720439829,-0.228023752656952,-1.34535621428705,0.131953482488699,-6.21828551516174,-19.7575638196521,4.42554304431907,1.44657579371581,8.97152410666006,0.260833744250353,5.18602331151785,5.17715517902776,5.21156048075329,5.21156026593887,-0.315241257758878,-43.1834119206027,-34.8141492330427,77.2067812876444,522.817225549915,53.9633423223718
9.54005,6.25921480455158,4.59761616181658,1.47893681337473,0.582079112186015,0.209185643979032,-0.442759462916329,0.649145741216513,8.32318724692003,8.38406739066291,-1.2275940061866,-0.19072536419462,-1.11403519213042,0.138678797788041,-6.18926222643999,-20.5772959755029,3.59223734604573,1.05511133980092,6.90717706380964,0.18705702004628,5.1916582320971,5.18529849655292,5.2115606647015,5.2115604615641,1.12563719463248,-31.7924344517972,-32.3188697693165,55.882928861211,441.786871399488,96.7767437488056
9.56583,6.4718412338603,4.80709226036891,1.44819648518051,0.575472450025608,0.215609409599316,-0.452273300300777,0.646369681685819,8.16997865831005,7.86299790428778,-1.15922841855651,-0.16352046225041,-0.935941120306973,0.143501860242564,-6.13515621332546,-21.1585334267462,2.84001337002555,0.845095526642063,5.42070495958845,0.148436715096985,5.19596327387105,5.19091661773567,5.21156081980081,5.2115606276229,2.09844381864716,-22.5426725518685,-29.1742019390098,37.7292638912762,358.742116921089,121.962576622277
9.59162,6.68053255892025,5.00302005024688,1.41904700283249,0.569597509448723,0.220831504805866,-0.460344703565277,0.644108484201675,8.01793211181304,7.33343929187375,-1.10386044366143,-0.141730590349189,-0.79617412005663,0.147329140006134,-6.0656878133629,-21.5535701387995,2.17616928820665,0.684413485256471,4.31795794900068,0.119082961427352,5.19914583993898,5.19509720128774,5.2115609521115,5.21156077007421,2.69425755293032,-15.3210761397692,-25.7464823196241,23.1079980911778,280.081888858805,132.940437361945
9.6174,6.88531762515243,5.18520144771087,1.39117689238377,0.56431737454507,0.225110095946464,-0.467287372188413,0.642273087623602,7.86696218070879,6.79693589446619,-1.0597181598529,-0.124083730673498,-0.684840255875102,0.150399565056697,-5.98827409670521,-21.8090909846327,1.60093705609363,0.559403360093637,3.48882763725213,0.096381734534138,5.2015286178836,5.19825181162113,5.21156106616318,5.21156089345148,3.00240815849819,-9.91010256733089,-22.3097665542132,11.9512914784092,209.8588196087,133.289343258563
9.64318,7.08622310393261,5.35347319548225,1.36431604916717,0.559525458480659,0.228635967957399,-0.473332969124752,0.640791399449872,7.71698592085356,6.25466465628151,-1.02535078888301,-0.109660121539053,-0.594884617838265,0.152884663584506,-5.90827022062201,-21.9647451976327,1.10971704521666,0.465663089557107,2.85564090102655,0.079528653582614,5.20335697006813,5.20065316000351,5.21156116539393,5.21156100123675,3.10286472003118,-6.03688208230596,-19.0514424568447,3.8961002383463,150.218711695776,126.370613314269
9.66897,7.28327359108697,5.50769880409753,1.33822837977648,0.555138109843195,0.231552623977075,-0.478654931242875,0.639605644070116,7.56792539667628,5.7075384163701,-0.999560275486779,-0.097653503647117,-0.52125501329344,0.154935223692104,-5.82933269931612,-22.05267900868,0.695024944058267,0.391013794901005,2.3660845619418,0.06618610193444,5.2047656541433,5.20251548299227,5.21156125245067,5.21156109613592,3.06150729112252,-3.41041876162426,-16.083389372559,-1.60400362275515,101.864569258178,115.112762697061
9.69475,7.4764917623079,5.64776271385773,1.31270600107727,0.551089103112333,0.233969742973175,-0.483385004517282,0.638669522532401,7.41970958643969,5.15627710442287,-0.981348316263068,-0.087571636883063,-0.460248088174541,0.156641760571459,-5.75384735849386,-22.0977405405747,0.348085784066188,0.33323772688017,1.98219522495924,0.055961412015676,5.20587463618487,5.20397209729613,5.21156132939658,5.21156118027679,2.92761816531691,-1.74766329322796,-13.4556640532922,-5.1927464667589,64.4881914916317,101.913514522813
9.72054,7.66589855236082,5.77356599069217,1.28756464313197,0.547325650382823,0.235972227673752,-0.487624821269366,0.637945636932766,7.27227432373448,4.6014569488323,-0.969875371249634,-0.078979463392067,-0.409139333396613,0.158084664906876,-5.68338061141631,-22.1181121336186,0.060062079769419,0.30394555570375,1.66991854736132,0.051160733971223,5.20683679536649,5.2050974729149,5.21156139785515,5.21156125535172,2.73297737743238,-0.790090436129771,-11.1706911508363,-7.54893466883974,37.1384385433994,88.6202288234734
9.74632,7.85151333399566,5.88502307817461,1.26263998853771,0.543803545696255,0.237628897612817,-0.491452779127614,0.637405081870967,7.12556312615126,4.0435439020032,-0.96442853183897,-0.07114255677626,-0.366082294179923,0.159403788963815,-5.61912488538816,-22.126176076003,-0.177065541353027,0.308720729864677,1.40066998061427,0.052895029657373,5.20776655593341,5.20596826131978,5.21156145911442,5.21156132271969,2.49208957257785,-0.312751375984691,-9.19674102990514,-9.34257573210141,18.5130846370097,76.557543074157
9.7721,8.03335418659074,5.98205926934919,1.23778473476744,0.540481994077306,0.239000587046814,-0.494928846012783,0.637027654543734,6.97953361942623,3.48291649337873,-0.964397390544354,-0.063182527471961,-0.329967537337295,0.160767629954697,-5.56231628147852,-22.1294715193944,-0.369931734486726,0.319667626878201,1.16538070367818,0.055707435269703,5.20860155798337,5.20670763592058,5.21156151421324,5.21156138347687,2.20326091053571,-0.127810245408433,-7.48010891046049,-11.201910575588,7.17274383994873,66.577739747988
9.79789,8.2114383888906,6.06460869301019,1.21286616921022,0.537322472367493,0.240142546884653,-0.498100672683784,0.636798790463626,6.83416704752838,2.91988359352313,-0.969258294726389,-0.054940244296803,-0.299919459399642,0.16220398577508,-5.51460449281475,-22.1316483316302,-0.523497580181676,0.2977726661943,0.978751602517366,0.051971830083479,5.20916303787653,5.20739612115998,5.21156156401492,5.21156143850862,1.85045066592093,-0.084425333111538,-5.95588699118923,-13.6833677876105,1.68263739631437,59.1153160365249
9.82367,8.38578306498565,6.13261272482536,1.18776406824843,0.534293671372278,0.24109901025218,-0.501010013643606,0.636703516571834,6.68946880166196,2.35470051157978,-0.978564361937077,-0.047262498944346,-0.274683410492001,0.163544023065883,-5.47835303938588,-22.1333646397693,-0.641009046060473,0.248612940935457,0.894824046328364,0.042828124403242,5.20928995404122,5.20783391852054,5.21156160924763,5.2115614885386,1.40597382778474,-0.06656517451709,-4.55755645258121,-17.2385585229605,0.692687138548713,54.2327535565553
9.84946,8.55640566158303,6.18601887547099,1.16236883858706,0.531379639925261,0.241893640446854,-0.50369022057591,0.636726133026986,6.54545521025261,1.78759080699643,-0.991934442141549,-0.040852283808674,-0.251611342626369,0.164648299819334,-5.45684451114976,-22.1331060135527,-0.724182525779283,0.264645091384782,1.14525182518013,0.046526454768996,5.20852054580687,5.20693876265068,5.2115616504735,5.21156153416755,0.83418525090266,0.010030541049637,-3.22579440517806,-22.1762080712102,2.97068286154535,51.6509658615373
9.87524,8.72332406441284,6.22478068775185,1.13658008989655,0.528598228246952,0.242506548466656,-0.506131880606821,0.636871940249616,6.40214049792357,1.2188056244747,-1.00902251379137,-0.034028697055737,-0.222082265997043,0.165847934011533,-5.45435378989831,-22.1278923855353,-0.773604201897606,3.73482164467333,7.82574235578816,0.729452150259009,5.19788260114711,5.17308134018828,5.2115616878917,5.21156157574172,0.096599958363461,0.202204983437932,-1.91676682105862,-28.6064562653674,7.45328009805721,50.7692340317133
9.90102,8.88656023715692,6.24887392826988,1.11030437032149,0.526322287083557,0.24245289303382,-0.507388105716355,0.637777090150516,6.25986225545102,0.649909706366473,-1.02938781045905,0.062269629755557,-0.020303984029154,0.184656066833358,-5.47604153894636,-22.1138331983936,-0.789256177920967,-0.422433906364478,0.781529462756962,-0.083081928249748,5.20756846888339,5.21039336325924,5.21156172050248,5.21156161168712,-0.84113613830534,0.545270528253922,-0.607045140552432,-36.3690910178862,13.3054300339258,50.7961538173059
9.92681,9.04613570160656,6.25827550660168,1.08350115743427,0.524566660407952,0.241720921298299,-0.507562594644428,0.639360531529643,6.11819611878589,0.079327248023199,-1.0496393902153,0.051377629483127,-0.000153094166833,0.182513889390932,-5.52763805122088,-22.0865954018727,-0.770941135992358,-0.05598877917862,0.134822543645062,-0.010932125724765,5.21094793661344,5.21131973753782,5.21156174347269,5.21156163482295,-2.00111551403822,1.05638879031539,0.710329301883824,-44.98855876911,19.8231748354919,51.0929579993797
9.95259,9.20206881871459,6.25296252607428,1.05618001053197,0.522914383708293,0.240856350077102,-0.507701154218011,0.640928362384689,5.97730747615276,-0.491450099341423,-1.06954185770459,0.049934019515086,0.003323158946345,0.182232016381738,-5.61489491513875,-22.0418846525695,-0.71847657460026,-0.101394191247818,0.181254344601563,-0.019733234466589,5.21064263698535,5.21131367948374,5.21156174718399,5.21156163465747,-3.38416409162174,1.73405856580043,2.03478187014549,-53.6400590517723,26.2826970532954,51.3674755350649
9.97838,9.35437873241242,6.23293237235263,1.02835034967346,0.521295243270875,0.239945589600673,-0.507824773535662,0.642489100703445,5.83714343407913,-1.06224508428729,-1.08907612003076,0.047319680225424,0.007996605705792,0.181723216325805,-5.74276830408556,-21.9758508961625,-0.631869489529864,-16.4567728888772,16.7074609995639,-3.22292134350841,5.10103337737814,5.21061282318935,5.21156173387114,5.21156161373922,-4.95943255025927,2.5610485781103,3.35896311436493,-61.0951014398546,32.0739226477741,51.3569525224364
